time_days,rate_emm13,rate_source,rate_bkg,rate_total,err
826.0,0.007783849254923395,0.007430555555555556,0.0002314814814814815,0.0076620370370370375,0.00042842843770881316
826.5,0.007117744214688291,0.007916666666666667,0.00037037037037037035,0.008287037037037037,0.00044499271772716347
827.0,0.006553372321052987,0.006527777777777778,0.0002546296296296296,0.006782407407407408,0.0004039667427591621
827.5,0.006091808397704525,0.005578703703703704,0.0002314814814814815,0.005810185185185186,0.00037507863871796967
828.0,0.006079436110886736,0.006319444444444444,0.00032407407407407406,0.006643518518518518,0.0003999676345397404
828.5,0.00870396936089202,0.009074074074074075,0.00020833333333333335,0.009282407407407408,0.0004701696498348414
829.0,0.007272222010519768,0.007569444444444445,0.00018518518518518518,0.0077546296296296295,0.00043092258386903887
829.5,0.008278717767138701,0.009305555555555555,0.00030092592592592595,0.009606481481481481,0.00047808076127727416
830.0,0.010970201844160572,0.011689814814814814,0.00030092592592592595,0.011990740740740741,0.0005326841473710151
830.5,0.009332193110935971,0.009606481481481481,0.00016203703703703703,0.009768518518518518,0.0004819876260261028
831.0,0.006953150013495701,0.007152777777777778,0.00020833333333333335,0.007361111111111111,0.00042022023787849914
831.5,0.0071137549173862745,0.007337962962962963,0.0002314814814814815,0.007569444444444445,0.0004259196863105296
832.0,0.005482471227905451,0.0059722222222222225,0.0001388888888888889,0.006111111111111111,0.00038425234304747863
832.5,0.005335864242703312,0.005092592592592593,0.0004166666666666667,0.00550925925925926,0.00036567486556717736
833.0,0.005464010208202364,0.0060648148148148145,0.00018518518518518518,0.0062499999999999995,0.0003884132898261964
833.5,0.006963590799771303,0.006828703703703704,0.0002777777777777778,0.007106481481481482,0.0004131474844811325
834.0,0.008745403164768841,0.008842592592592593,0.00018518518518518518,0.009027777777777779,0.00046385913296629466
834.5,0.007472706683486352,0.008078703703703704,0.00018518518518518518,0.00826388888888889,0.00044439023624233507
835.0,0.008903992606997417,0.008564814814814815,0.0002314814814814815,0.008796296296296297,0.00045804686180494293
835.5,0.00918734085052299,0.009768518518518518,0.0001388888888888889,0.009907407407407406,0.0004853113353491859
836.0,0.011130717651518247,0.01125,0.00020833333333333335,0.011458333333333333,0.0005209876729045968
836.5,0.01451221092069294,0.014675925925925926,0.0001388888888888889,0.014814814814814814,0.0005908675705336994
837.0,0.011819949043031956,0.011087962962962963,0.0003935185185185185,0.011481481481481481,0.0005215016702573787
837.5,0.013272572450764342,0.013587962962962963,0.00030092592592592595,0.01388888888888889,0.0005724430237157683
838.0,0.013557478967386705,0.012777777777777779,0.00032407407407407406,0.013101851851851852,0.000556302584453316
838.5,0.013724751610484165,0.013217592592592593,0.00030092592592592595,0.01351851851851852,0.000564904971829629
839.0,0.016679436713989044,0.01599537037037037,0.0002314814814814815,0.016226851851851853,0.0006179081877046151
839.5,0.013036918355099007,0.012361111111111111,0.00037037037037037035,0.01273148148148148,0.0005485427761500656
840.0,0.014509915703959233,0.014791666666666667,0.0002314814814814815,0.015023148148148148,0.0005949344642669424
840.5,0.013238236684007245,0.012893518518518518,0.00020833333333333335,0.01310185185185185,0.000556302584453316
841.0,0.01744900180994683,0.01761574074074074,0.0002777777777777778,0.017893518518518517,0.0006483754894704009
841.5,0.019768646630687912,0.02053240740740741,0.0002314814814814815,0.02076388888888889,0.0006977352892891188
842.0,0.019664165818131844,0.01990740740740741,0.00011574074074074075,0.020023148148148148,0.0006853376959669842
842.5,0.015481781259042135,0.015671296296296298,0.00032407407407407406,0.01599537037037037,0.0006135569743760686
843.0,0.01971634332804884,0.02034722222222222,0.0006018518518518519,0.020949074074074075,0.000700800419535319
843.5,0.0350543207854911,0.0343287037037037,0.00020833333333333335,0.03453703703703703,0.0008975842064781977
844.0,0.01690317805609822,0.017430555555555557,0.0002777777777777778,0.017708333333333333,0.0006450613003773154
844.5,0.013306625748568092,0.01425925925925926,0.0001388888888888889,0.014398148148148148,0.0005826486284030893
845.0,0.010898452103612935,0.01087962962962963,0.00030092592592592595,0.011180555555555556,0.0005147796753624639
845.5,0.012861627327682371,0.013356481481481481,0.0002546296296296296,0.01361111111111111,0.0005667988834221432
846.0,0.01166589435205151,0.011620370370370371,0.00020833333333333335,0.011828703703703704,0.0005291517207016953
846.5,0.014338952124445083,0.013703703703703704,0.00020833333333333335,0.013912037037037037,0.0005729108588284396
847.0,0.01498662104927848,0.01576388888888889,0.0002546296296296296,0.01601851851851852,0.0006139934833271476
847.5,0.02098090352791496,0.021180555555555557,0.00020833333333333335,0.02138888888888889,0.0007080269249908247
848.0,0.02678064415683961,0.027083333333333334,0.00018518518518518518,0.02726851851851852,0.0007983762673294284
848.5,0.029113971640551045,0.029768518518518517,0.00020833333333333335,0.029976851851851852,0.0008367183310227157
849.0,0.0390322265133787,0.039375,0.000462962962962963,0.039837962962962964,0.0009635164899340274
849.5,0.023543284776399397,0.02400462962962963,0.00018518518518518518,0.024189814814814813,0.0007524216735297337
850.0,0.01672482227390539,0.01685185185185185,0.0002777777777777778,0.017129629629629627,0.0006345929105948614
850.5,0.025772710316130897,0.024907407407407406,0.0002546296296296296,0.025162037037037035,0.0007672310726438333
851.0,0.03781292688325748,0.03675925925925926,0.00018518518518518518,0.036944444444444446,0.0009281079845786868
851.5,0.03131130259344311,0.03013888888888889,0.0002777777777777778,0.030416666666666665,0.0008427801990795242
852.0,0.022851023741380722,0.023773148148148147,0.0002546296296296296,0.024027777777777776,0.0007499250078897655
852.5,0.02139608967207575,0.019699074074074074,0.00032407407407407406,0.020023148148148148,0.0006853376959669842
853.0,0.01590019440214065,0.015509259259259259,0.00037037037037037035,0.01587962962962963,0.0006113697547246449
853.5,0.017883635091893554,0.018680555555555554,9.259259259259259e-05,0.018773148148148146,0.000663891988450041
854.0,0.02270113421182182,0.023217592592592592,0.00032407407407407406,0.023541666666666666,0.0007423846344328551
854.5,0.02528973943627226,0.023842592592592592,0.00030092592592592595,0.02414351851851852,0.0007517091866353024
855.0,0.026186597033947066,0.026157407407407407,0.00020833333333333335,0.02636574074074074,0.0007851796167056395
855.5,0.025775191482065623,0.025578703703703704,0.00032407407407407406,0.025902777777777778,0.0007783253145287275
856.0,0.022032144419604396,0.021689814814814815,0.00032407407407407406,0.02201388888888889,0.000718171093197544
856.5,0.020504530452821083,0.021458333333333333,0.00020833333333333335,0.021666666666666667,0.0007125532735622132
857.0,0.021757962358446292,0.02326388888888889,0.0002546296296296296,0.02351851851851852,0.000742023657762551
857.5,0.01541921964279498,0.014953703703703703,0.0003935185185185185,0.015347222222222222,0.0006012060640497852
858.0,0.013738401020062583,0.013773148148148149,0.0002546296296296296,0.014027777777777778,0.0005752443272010454
858.5,0.01575429929456679,0.015509259259259259,0.00020833333333333335,0.015717592592592592,0.0006082944350010546
859.0,0.015055552624530424,0.014722222222222222,0.00030092592592592595,0.015023148148148148,0.0005949344642669424
859.5,0.013614035818353716,0.014097222222222223,0.00037037037037037035,0.014467592592592593,0.0005840264843892501
860.0,0.012711075469583968,0.013425925925925926,0.00030092592592592595,0.013726851851851853,0.0005691574106185664
860.5,0.009484546423431195,0.009143518518518518,0.00034722222222222224,0.00949074074074074,0.0004752704813998182
861.0,0.00802569662267374,0.007962962962962963,0.00020833333333333335,0.008171296296296296,0.0004419720975545446
861.5,0.012917751728722724,0.013287037037037036,0.0004861111111111111,0.013773148148148147,0.0005700980894437453
862.0,0.009268499226166528,0.008958333333333334,0.00030092592592592595,0.00925925925925926,0.0004695994706802051
862.5,0.006679552136992429,0.007546296296296297,0.0002314814814814815,0.007777777777777778,0.0004315438680494226
863.0,0.0051771567227656325,0.005416666666666667,0.00032407407407407406,0.005740740740740741,0.00037292958441837164
863.5,0.005345354663310424,0.005671296296296297,9.259259259259259e-05,0.00576388888888889,0.00037364730923311623
864.0,0.007062122650550225,0.007199074074074074,0.0001388888888888889,0.007337962962962963,0.00041958218689545646
864.5,0.0066085164652175095,0.006944444444444444,0.00020833333333333335,0.007152777777777777,0.00041444241754249147
865.0,0.005489387952598071,0.005092592592592593,0.00030092592592592595,0.005393518518518519,0.00036199298818365274
865.5,0.00735782313972714,0.007476851851851852,0.00037037037037037035,0.007847222222222222,0.00043340237694217056
866.0,0.005933336863340948,0.005115740740740741,0.0002777777777777778,0.005393518518518519,0.00036199298818365274
866.5,0.00729814683112723,0.007245370370370371,0.0002777777777777778,0.007523148148148149,0.00042465975281568975
867.0,0.011324549843669256,0.011574074074074073,0.00020833333333333335,0.011782407407407406,0.00052813811640156
867.5,0.009277332313437513,0.00912037037037037,0.0002546296296296296,0.009375,0.0004724434851668206
868.0,0.009819214769304013,0.008541666666666666,0.0002546296296296296,0.008796296296296295,0.0004580468618049429
868.5,0.009026879135655854,0.009467592592592593,0.00016203703703703703,0.00962962962962963,0.0004786408372319966
869.0,0.010185681863995308,0.009444444444444445,0.00020833333333333335,0.009652777777777777,0.0004792002585859436
869.5,0.010928397029663296,0.010208333333333333,0.00037037037037037035,0.010578703703703703,0.0005010652236349872
870.0,0.0075352199581821926,0.007592592592592593,0.00032407407407407406,0.007916666666666667,0.0004352529501648313
870.5,0.0072318545063023865,0.008356481481481482,0.00030092592592592595,0.008657407407407409,0.00045452382449462955
871.0,0.007015416891451852,0.006805555555555555,0.00030092592592592595,0.007106481481481481,0.0004131474844811325
871.5,0.00681470912401899,0.006944444444444444,0.00020833333333333335,0.007152777777777777,0.00041444241754249147
872.0,0.005448969366573676,0.005162037037037037,0.0002546296296296296,0.005416666666666667,0.000362732353474044
872.5,0.010236964069711857,0.009236111111111112,0.00034722222222222224,0.009583333333333334,0.0004775200284184627
873.0,0.011756884093369177,0.011643518518518518,0.0002546296296296296,0.011898148148148147,0.0005306684970955321
873.5,0.013256065096000256,0.012777777777777779,0.0002314814814814815,0.01300925925925926,0.0005543728153676769
874.0,0.014510001966709471,0.01476851851851852,0.00016203703703703703,0.014930555555555556,0.000593130398581829
874.5,0.010502547388148164,0.009930555555555555,0.00016203703703703703,0.010092592592592592,0.0004897078581357654
875.0,0.011202387978631285,0.01099537037037037,0.0002777777777777778,0.011273148148148148,0.0005168572928933462
875.5,0.01163198374299135,0.010787037037037038,0.0002546296296296296,0.011041666666666667,0.0005116474309425897
876.0,0.009277424828123538,0.009675925925925926,0.0004398148148148148,0.010115740740740741,0.0004902546512605541
876.5,0.011797088566666418,0.012037037037037037,0.0002314814814814815,0.012268518518518519,0.0005386858472362613
877.0,0.011962222034901137,0.012199074074074074,0.0002777777777777778,0.012476851851851852,0.0005431436024449208
877.5,0.014927171357346964,0.015092592592592593,0.00020833333333333335,0.015300925925925926,0.0006003141327045842
878.0,0.013267033646611028,0.012986111111111111,0.0001388888888888889,0.013125,0.0005567839816590698
878.5,0.008199652569289896,0.008333333333333333,0.0004398148148148148,0.008773148148148148,0.00045746157308201076
879.0,0.008375239690666194,0.008449074074074074,0.00018518518518518518,0.00863425925925926,0.00045393399329697284
879.5,0.009154665966940879,0.010208333333333333,0.00020833333333333335,0.010416666666666666,0.0004973082555091555
880.0,0.008855128096067727,0.008148148148148147,0.00030092592592592595,0.008449074074074074,0.00044918746216811
880.5,0.010396571499891108,0.00949074074074074,0.0002546296296296296,0.00974537037037037,0.0004814314435925324
881.0,0.01160244015373354,0.01074074074074074,0.0002777777777777778,0.011018518518518518,0.0005111235240403864
881.5,0.016062910326067464,0.015601851851851851,0.0002314814814814815,0.01583333333333333,0.0006104926727379251
882.0,0.013797263954031812,0.01287037037037037,0.0002314814814814815,0.013101851851851852,0.000556302584453316
882.5,0.010400822761788164,0.010625,0.0001388888888888889,0.010763888888888889,0.0005053247000077165
883.0,0.010568713021877391,0.010300925925925925,0.00020833333333333335,0.010509259259259258,0.000499458554885502
883.5,0.01064352955152254,0.009953703703703704,0.0002314814814814815,0.010185185185185186,0.0004918913837125767
884.0,0.009608548641185148,0.00949074074074074,0.00016203703703703703,0.009652777777777777,0.0004792002585859436
884.5,0.011190270555828535,0.010949074074074075,0.00018518518518518518,0.01113425925925926,0.0005137377158053578
885.0,0.013100399457888505,0.013101851851851852,0.0002314814814814815,0.013333333333333334,0.0005610979710320872
885.5,0.010800260757311783,0.010486111111111111,0.00018518518518518518,0.010671296296296297,0.0005031994687866177
886.0,0.013105382319151728,0.012476851851851852,0.0004398148148148148,0.012916666666666667,0.0005524363052587419
886.5,0.01543234854781126,0.01615740740740741,0.0002314814814814815,0.01638888888888889,0.0006209358950577926
887.0,0.013272193642033603,0.013101851851851852,0.0003935185185185185,0.013495370370370371,0.00056443050097877
887.5,0.0104917994551864,0.010601851851851852,0.00037037037037037035,0.010972222222222222,0.0005100740958940047
888.0,0.007036859098449685,0.007245370370370371,0.00018518518518518518,0.007430555555555556,0.0004221286043502954
888.5,0.0063121842554961964,0.005925925925925926,0.00037037037037037035,0.006296296296296296,0.000389790401676319
889.0,0.008089576627459627,0.00849537037037037,0.0002314814814814815,0.008726851851851852,0.00045628874336464914
